column,category,frequency,proportion_pct
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event22_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event21_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event210_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event20_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event209_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event208_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event207_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event206_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event205_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event204_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event1_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event41_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event40_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event3_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event39_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event38_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event37_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event36_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event35_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event34_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event32_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event31_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event30_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event2_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event29_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event28_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event284_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event56_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event55_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event54_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event53_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event52_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event51_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event50_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event4_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event49_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event48_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event47_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event46_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event45_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event44_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event43_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event42_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event89_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event88_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event87_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event86_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event85_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event84_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event83_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event7_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event6_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event62_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event61_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event60_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event5_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event59_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event58_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event57_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event228_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event226_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event225_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event218_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event171_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event161_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event160_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event157_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event156_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event155_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event9_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event95_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event92_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event91_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event90_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p72_Stagew_Event8_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event27_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event278_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event257_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event256_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event252_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event250_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event249_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event248_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event244_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event243_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event239_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event236_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event235_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event234_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event233_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event232_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event74_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event73_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event72_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event71_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event64_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event63_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event62_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event61_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event56_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event34_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event33_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event32_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event31_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event28_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event282_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event281_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event238_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event237_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event164_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event163_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event162_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event159_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event158_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event110_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event109_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event108_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event107_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event106_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event105_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event104_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event76_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen1_Event75_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event37_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event36_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event35_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event289_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event288_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event287_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event286_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event285_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event284_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event283_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event264_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event262_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event261_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event260_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event259_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event258_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event115_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event114_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event113_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event112_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event111_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event80_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event79_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event78_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event77_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event70_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event69_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event68_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event67_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event66_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event65_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen2_Event38_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event131_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event130_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event129_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event128_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event127_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event126_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event125_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event124_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event123_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event122_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event121_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event120_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event119_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event118_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event117_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event116_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event147_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event146_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event145_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event144_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event143_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event142_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event141_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event140_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event139_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event138_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event137_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event136_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event135_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event134_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event133_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event132_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event12_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event11_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event10_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event103_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event102_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event101_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event100_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stager_Event154_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stager_Event153_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stager_Event152_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event82_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event81_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event151_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event150_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event149_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagen3_Event148_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event177_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event176_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event175_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event174_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event173_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event172_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event170_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event16_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event169_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event168_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event167_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event166_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event165_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event15_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event14_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event13_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event191_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event190_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event18_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event189_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event188_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event187_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event186_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event185_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event184_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event183_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event182_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event181_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event180_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event17_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event179_Session1.csv,1,0.0028
source_file,Non_Events/non_event_batch_2/S1_p73_Stagew_Event178_Session1.csv,1,0.0028
