column,category,frequency,proportion_pct
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event35_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event34_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event33_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event32_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event31_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event266_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event265_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event264_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event263_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event262_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event261_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event260_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event259_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event258_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event257_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event256_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event94_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event93_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event92_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event91_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen2_Event90_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event285_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event284_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event283_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event282_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event281_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event280_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event279_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event278_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event277_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event276_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event275_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event274_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event273_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event272_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event271_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event270_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event304_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event303_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event302_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event301_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event300_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event296_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event295_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event294_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event293_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event292_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event291_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event290_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event289_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event288_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event287_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event286_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event49_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event48_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event47_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event46_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event45_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event44_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event43_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event42_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event41_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event40_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event39_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event38_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event37_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event36_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event306_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event305_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event65_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event64_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event63_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event62_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event61_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event60_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event59_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event58_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event57_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event56_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event55_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event54_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event53_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event52_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event51_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event50_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event197_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event151_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event150_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event149_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event147_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event143_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event137_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event74_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event73_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event72_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event71_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event70_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event69_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event68_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event67_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p82_Stagen3_Event66_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event160_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event159_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event158_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event157_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event156_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event155_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event154_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event153_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event152_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event103_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event102_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event100_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event37_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event36_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event26_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen1_Event198_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event177_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event175_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event174_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event173_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event172_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event171_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event170_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event169_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event168_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event167_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event166_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event165_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event164_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event163_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event162_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event161_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event49_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event48_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event47_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event46_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event45_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event44_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event43_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event42_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event41_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event40_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event39_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event38_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event190_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event189_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event179_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event178_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event107_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event106_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event105_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event104_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event101_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event78_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event77_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event59_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event57_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event56_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event55_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event54_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event53_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event52_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event51_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen2_Event50_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event123_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event122_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event121_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event120_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event119_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event118_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event117_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event116_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event115_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event114_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event113_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event112_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event111_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event110_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event109_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event108_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event66_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event65_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event64_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event63_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event62_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event61_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event60_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event58_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event187_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event186_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event185_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event184_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event183_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event182_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event181_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event180_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event84_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event83_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event82_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event81_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event80_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event79_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event76_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event75_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event74_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event73_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event72_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event71_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event70_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event69_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event68_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event67_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p84_Stagen1_Event182_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event99_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event98_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event97_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event96_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event95_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event94_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event93_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event92_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event91_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event90_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event89_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event88_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event87_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event86_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p83_Stagen3_Event85_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p84_Stagen2_Event169_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p84_Stagen2_Event168_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p84_Stagen2_Event167_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p84_Stagen2_Event166_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p84_Stagen2_Event137_Session1.csv,1,0.0045
source_file,Non_Events/non_event_batch_2/S1_p84_Stagen2_Event136_Session1.csv,1,0.0045
